node,ks_value,coexact_energy,region
514,0.0004843590042725027,0.0009534727849848,other
515,0.03269906608181496,0.0238570298935771,interface
516,0.0015844874037416294,0.0076043512867941,tumor_core
517,0.0035570937574543812,0.0105265404767026,interface
518,-0.0005298027110246298,0.0061414264048184,other
519,0.00043585076660029284,0.0022784510005196,other
520,9.368917212142531e-05,0.00022913808418,other
521,1.8118699683804515e-05,0.0001086549714959,other
522,-0.018570379088898036,0.0240201546071911,interface
523,0.0004072785410875838,0.0016520598568357,other
524,1.2185532700398731,0.1258097224315622,interface
525,-0.08634022613100922,0.0627952486274609,immune_core
526,-0.09322123763461876,0.4232324204402018,interface
527,-0.0018428897047544723,0.0074233240664408,other
528,0.0007128696890731784,0.0173732307998741,tumor_core
529,0.003644179112495548,0.0225460101348773,other
530,0.005237490756740475,0.0078605463009781,other
531,-0.008801297554976733,0.0354566159098077,interface
532,-0.0032864224830906298,0.011895162892198,other
533,-0.018347644664208927,0.0041795814808814,interface
534,0.0015413868329188774,0.0025256619597852,tumor_core
535,-0.011962783310323579,0.0205353547031763,interface
536,-0.0018588352409508787,0.0094606794366582,other
537,0.03883733312482563,0.0330665939781397,interface
538,0.000590623493581668,0.0015117851987617,other
539,-0.001857207126328423,0.0200403912547398,other
540,-2.085486196295788,0.3331836869173286,interface
541,-0.005084287097117581,0.0133546591135504,other
542,-0.002581557298491319,0.0086409072243925,immune_core
543,-0.00047265964485681514,0.0009991973258328,other
544,-0.0014162031872550164,0.0116275955766001,interface
545,0.10243450378112784,0.0465430245297921,tumor_core
546,-0.31287089142597124,0.0195000309413279,interface
547,1.319851237042244,0.1810999037751423,interface
548,0.00035264378102352106,0.0007036360353692,other
549,-2.969884577534686,0.1104002071793858,interface
550,0.004561824461328009,0.0138617009313092,tumor_core
551,-0.0026781911803080306,0.0068442350267111,other
552,0.008377472415438032,0.02091377972874,interface
553,-7.358367134243737e-05,0.0033250248222567,other
554,-0.13778495562262594,0.1295550292381151,interface
555,-0.0017693045984643226,0.0207461132395159,interface
556,-0.026118896247173427,0.0134049580395393,tumor_core
557,-0.0022285122240014036,0.0092608606058511,tumor_core
558,0.0027678865061969314,0.0027402273209086,interface
559,-0.00024595313633845586,0.0013006059577749,tumor_core
560,0.23261569317097358,0.0365286976949227,interface
561,0.00010255720593283307,0.0003398986133717,other
562,-0.014220471611845142,0.0304574900282678,interface
563,0.0010083193137563789,0.0008481033228308,other
564,8.595856953081348e-05,0.0007265936823762,other
565,-0.0026914671625311885,0.0127065290571784,interface
566,0.00279705410418512,0.0042249158597434,other
567,8.78880106310187e-05,0.0004650858399021,other
568,0.6855709634920664,0.068706575165259,interface
569,0.009124564239592133,0.0232095196901174,interface
570,4.2414497954995445e-06,0.0011420101885995,other
571,-0.0010754395358470858,0.0102874991829802,immune_core
572,0.0031941912032680073,0.0173965322697391,interface
573,-0.09510353158431738,0.0088350359497359,immune_core
574,0.24453550258198709,0.0572329374887883,interface
575,-0.00010804290585272728,0.0109209039928834,other
576,-0.0006018396861599787,0.0107763375961109,immune_core
577,-1.0424947855602158,0.2609377821749271,interface
578,-0.0005364137518865844,0.0073405583077022,other
579,-2.2517297789948767,0.1864868150612171,interface
580,-0.0005482512549889822,0.0070873726556095,other
581,-0.25466946454449896,0.0609691507304013,immune_core
582,0.4215498281361111,0.0745406063787466,other
583,0.00034588033950632975,0.0025339477775867,other
584,0.009677704831016406,0.0247751137559272,interface
585,0.0008530829074129256,0.0135358066235317,other
